symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1041254762,-1,JGhUeRGx3haAOSZpu7KMog,30165.01,0.0001,0.0001,3.016501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756302799,1688756302799,True,1688756302799,0.0,EXPIRE_MAKER,,
BTCUSDT,1041254765,-1,zZWovtTUQmNWGeUOJwlwBV,30149.7,0.0001,0.0001,3.01497,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756303150,1688756462520,True,1688756303150,0.0,EXPIRE_MAKER,,
BTCUSDT,1041254913,-1,YHVVwFUAdX83zeQBKKiYIH,30174.94,0.0001,0.0001,3.017494,FILLED,GTC,MARKET,BUY,0.0,0.0,1688756363714,1688756363714,True,1688756363714,0.0,EXPIRE_MAKER,,
BTCUSDT,1041254915,-1,5TxvNlkgsuFMK2qHekZUhT,30189.23,0.0001,0.0001,3.018923,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688756364081,1688756693784,True,1688756364081,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255084,-1,NmR6Paa3t5KpnykuLu8gMM,30165.01,0.0001,0.0001,3.016501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756424439,1688756424439,True,1688756424439,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255086,-1,LLBicEHJnJAxUy9BFauDHp,30084.82,0.0001,0.0001,3.008482,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756424805,1688847071195,True,1688756424805,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255387,-1,OieCIq6woAguRLOnzVmB4h,30145.01,0.0001,0.0001,3.014501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756485054,1688756485054,True,1688756485054,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255392,-1,R3B6ub7WL7P136tyxNdWQv,30104.78,0.0001,0.0001,3.010478,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756485416,1688844200151,True,1688756485416,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255734,-1,pNFxKagczyXPNTiiBOU0qu,30174.989999999998,0.0001,0.0001,3.017499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688756545957,1688756545957,True,1688756545957,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255737,-1,YU0ysVMkbsi8kIHXNeAi8Z,30195.65,0.0001,0.0001,3.019565,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688756546324,1688756930385,True,1688756546324,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255912,-1,XPOCFsxH0TOMrkNnQmNlXP,30170.03,0.0001,0.0001,3.017003,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756606976,1688756606976,True,1688756606976,0.0,EXPIRE_MAKER,,
BTCUSDT,1041255914,-1,BKNvzhSYT6yPnSFEkG1ZmG,30122.99,0.0001,0.0001,3.012299,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756607347,1688844198797,True,1688756607347,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256079,-1,QgYYP7D1cMfqAwibEGabKL,30177.559999999998,0.0001,0.0001,3.017756,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756667803,1688756667803,True,1688756667803,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256231,-1,H8BsfjLAXAqVCuGPevTKds,30175.03,0.0001,0.0001,3.017503,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756728676,1688756728676,True,1688756728676,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256236,-1,lZHMDRCBSKE7ha9QGSCrh8,30172.48,0.0001,0.0001,3.017248,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756729042,1688797411259,True,1688756729042,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256306,-1,jxUufHsJN6L4hc9wwVbqm2,30185.01,0.0001,0.0001,3.018501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756789324,1688756789324,True,1688756789324,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256309,-1,Hclpc9DzfO8J8D7RTToGA0,30161.48,0.0001,0.0001,3.016148,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756789695,1688828989137,True,1688756789695,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256448,-1,bl6ir1HFfxBYRXh4qYUhsK,30185.01,0.0001,0.0001,3.018501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756850158,1688756850158,True,1688756850158,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256452,-1,LkuZwZuAAWzREAuPz5s5b4,30079.34,0.0001,0.0001,3.007934,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756850398,1688847072009,True,1688756850398,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256546,-1,SNsZr1P2eIDxqTDtbxg7z2,30190.03,0.0001,0.0001,3.019003,FILLED,GTC,MARKET,SELL,0.0,0.0,1688756910937,1688756910937,True,1688756910937,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256550,-1,x4akucVPEa6B2AZna5c3fI,30192.68,0.0001,0.0001,3.019268,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688756911304,1688756989856,True,1688756911304,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256640,-1,Q7xPAYkqFFyjc3gwhINMbP,30199.609999999997,0.0001,0.0001,3.019961,FILLED,GTC,MARKET,BUY,0.0,0.0,1688756971840,1688756971840,True,1688756971840,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256641,-1,T433kmu20uBpBiPJ9hvDLI,30210.5,0.0001,0.0001,3.02105,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688756972208,1688757161143,True,1688756972208,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256775,-1,FpvLRD73gQ7hJ3pr5mdMpz,30190.01,0.0001,0.0001,3.019001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688757032578,1688757032578,True,1688757032578,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256781,-1,oznweQjLpD0QZRtUrMOPdf,30124.61,0.0001,0.0001,3.012461,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688757032949,1688844196713,True,1688757032949,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256907,-1,6yYSjORwFL7oK3TUgO2Cl8,30194.999999999996,0.0001,0.0001,3.0195,FILLED,GTC,MARKET,SELL,0.0,0.0,1688757093289,1688757093289,True,1688757093289,0.0,EXPIRE_MAKER,,
BTCUSDT,1041256909,-1,XeUN3sQAlzVtA109lmI8Ju,30165.69,0.0001,0.0001,3.016569,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688757093792,1688797411259,True,1688757093792,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257045,-1,9609zO5FOz60LGnZoYaA2m,30201.37,0.0001,0.0001,3.020137,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757154190,1688757154190,True,1688757154190,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257128,-1,Vs01LNnjTSe2ohbRX3M7IM,30218.79,0.0001,0.0001,3.021879,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757215113,1688757215113,True,1688757215113,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257129,-1,PXkhu8FNmfCN57lwHIH9jg,30243.0,0.0001,0.0001,3.0243,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757215361,1688758784883,True,1688757215361,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257191,-1,CPK5GfF2MptxREp7SrZCzD,30218.769999999997,0.0001,0.0001,3.021877,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757275717,1688757275717,True,1688757275717,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257194,-1,q7CbUBa7fCcg1FAah1YpK6,30249.99,0.0001,0.0001,3.024999,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757276094,1688759991522,True,1688757276094,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257241,-1,NUqzPqZhPSQM0L6mqKzDy5,30200.01,0.0001,0.0001,3.020001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688757336628,1688757336628,True,1688757336628,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257244,-1,F3ikJraGUnesuovXWzLkQH,30194.22,0.0001,0.0001,3.019422,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688757337125,1688757569269,True,1688757337125,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257397,-1,VXaBKLUENMGJ40SuiVFmmN,30217.7,0.0001,0.0001,3.02177,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757397657,1688757397657,True,1688757397657,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257427,-1,2IA6wLz9AnhU5a6uhtSWTR,30217.719999999998,0.0001,0.0001,3.021772,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757458314,1688757458314,True,1688757458314,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257429,-1,5dAUkEJ8CwEYdmWt7qoKR8,30258.6,0.0001,0.0001,3.02586,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757458818,1688759991522,True,1688757458818,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257499,-1,Si0VhjKJnnVezS9ra7eYW7,30209.969999999998,0.0001,0.0001,3.020997,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757519322,1688757519322,True,1688757519322,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257501,-1,HNmLnQ6xQQ58vkykYCxf0R,30257.36,0.0001,0.0001,3.025736,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757519820,1688759991522,True,1688757519820,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257735,-1,EalJN3nRpbMXBuHAimoGCP,30204.85,0.0001,0.0001,3.020485,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757580345,1688757580345,True,1688757580345,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257737,-1,KdNQZZmwWkkewkqMgg6H9d,30266.6,0.0001,0.0001,3.02666,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757580713,1688761914830,True,1688757580713,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257891,-1,S9XGKj6WLe3T36tdxmaIRn,30199.760000000002,0.0001,0.0001,3.019976,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757641247,1688757641247,True,1688757641247,0.0,EXPIRE_MAKER,,
BTCUSDT,1041257892,-1,r0r6RhamRwfbbUcbbdO6xA,30297.87,0.0001,0.0001,3.029787,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757641616,1688762020618,True,1688757641616,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258125,-1,l6rQZYQWMVTh39qmMUCf01,30185.01,0.0001,0.0001,3.018501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688757702330,1688757702330,True,1688757702330,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258126,-1,ZVnY8V7ie1AoDkf90oGw7I,30162.37,0.0001,0.0001,3.016237,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688757702813,1688828989137,True,1688757702813,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258346,-1,0lUtTqEBRAl3yp7fOE3J8E,30199.98,0.0001,0.0001,3.019998,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757763316,1688757763316,True,1688757763316,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258347,-1,SaHr5SCKVryrmd52wtq7jT,30264.73,0.0001,0.0001,3.026473,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757763557,1688761912400,True,1688757763557,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258509,-1,OwnV4xBbUru6V0qcQ7rBVS,30200.03,0.0001,0.0001,3.020003,FILLED,GTC,MARKET,SELL,0.0,0.0,1688757823937,1688757823937,True,1688757823937,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258512,-1,ZpJUomNY7WojXmWjRhLoKa,30193.66,0.0001,0.0001,3.019366,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688757824301,1688757946686,True,1688757824301,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258592,-1,UwfRXDFsWFtB440uRltmqM,30211.709999999995,0.0001,0.0001,3.021171,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757884810,1688757884810,True,1688757884810,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258698,-1,TVtKhz74QWs3odM9a9pY4y,30205.66,0.0001,0.0001,3.020566,FILLED,GTC,MARKET,BUY,0.0,0.0,1688757945548,1688757945548,True,1688757945548,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258701,-1,EnN28bO70qK6arv4s4DxHn,30262.87,0.0001,0.0001,3.026287,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688757946044,1688761910374,True,1688757946044,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258882,-1,pEp0rHfMU9MsSjHlpdPchG,30199.989999999998,0.0001,0.0001,3.019999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758006587,1688758006587,True,1688758006587,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258884,-1,vgmLF2HVy1eC5cX5fpnzNV,30197.68,0.0001,0.0001,3.019768,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758006836,1688758007848,True,1688758006836,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258953,-1,PisFirMzE7FYaSFJWwAeBs,30190.05,0.0001,0.0001,3.019005,FILLED,GTC,MARKET,SELL,0.0,0.0,1688758067614,1688758067614,True,1688758067614,0.0,EXPIRE_MAKER,,
BTCUSDT,1041258954,-1,F8lxnkiwH0NpgLBZbA9jQ4,30203.93,0.0001,0.0001,3.020393,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688758067994,1688758095757,True,1688758067994,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259033,-1,YeHx3L6cB9IWrXUbHiPVpS,30190.01,0.0001,0.0001,3.019001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688758128603,1688758128603,True,1688758128603,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259036,-1,CEkVEDsUZAV6BN9psTt7Vc,30130.56,0.0001,0.0001,3.013056,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688758128833,1688844196713,True,1688758128833,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259077,-1,C8ihZn6UvCGICWwm7YADQD,30204.949999999997,0.0001,0.0001,3.020495,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758189634,1688758189634,True,1688758189634,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259135,-1,X8zDZsEIGkF6TFeJbliT73,30199.62,0.0001,0.0001,3.019962,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758250601,1688758250601,True,1688758250601,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259137,-1,1gUD6l8TFcqWVBkYItAvFV,30312.59,0.0001,0.0001,3.031259,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758251108,1688764228552,True,1688758251108,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259204,-1,ylyI2pTaE28OYHFhaDkn9g,30213.879999999997,0.0001,0.0001,3.021388,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758311845,1688758311845,True,1688758311845,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259208,-1,iyTuMoHgWSZhQUGsInGUXN,30221.47,0.0001,0.0001,3.022147,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758312343,1688758542502,True,1688758312343,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259238,-1,FKFUNpKc5FIgH8nylpSMyL,30213.869999999995,0.0001,0.0001,3.021387,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758372938,1688758372938,True,1688758372938,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259239,-1,qcvcLrcCOhaLq5ORA7mBP3,30270.11,0.0001,0.0001,3.027011,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758373307,1688761916665,True,1688758373307,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259278,-1,twQ31ckXqLrd7rFQgldt0d,30213.83,0.0001,0.0001,3.021383,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758433858,1688758433858,True,1688758433858,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259282,-1,oEUDYOysba03u2z4YiO92N,30223.07,0.0001,0.0001,3.022307,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758434226,1688758552082,True,1688758434226,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259370,-1,8mSJ45vyk6DqzGaXoC8zlW,30214.219999999998,0.0001,0.0001,3.021422,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758494563,1688758494563,True,1688758494563,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259616,-1,XPgVajh4E9ocZb5wx76WiI,30226.769999999997,0.0001,0.0001,3.022677,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758555347,1688758555347,True,1688758555347,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259618,-1,DvEWs0IQtmakS8N65ctaya,30295.87,0.0001,0.0001,3.029587,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758555575,1688762005953,True,1688758555575,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259690,-1,3MSyFKj9zmHq1tldlxObuQ,30226.769999999997,0.0001,0.0001,3.022677,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758615928,1688758615928,True,1688758615928,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259691,-1,50tJyYkNAh8oCG6OUJNnvm,30254.82,0.0001,0.0001,3.025482,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758616431,1688759991522,True,1688758616431,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259770,-1,GvBeZMo2FwbCpLGqW5PrSb,30220.02,0.0001,0.0001,3.022002,FILLED,GTC,MARKET,SELL,0.0,0.0,1688758676858,1688758676858,True,1688758676858,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259948,-1,iUrcOqRQycd4YeDCW5Nvh2,30228.670000000002,0.0001,0.0001,3.022867,FILLED,GTC,MARKET,SELL,0.0,0.0,1688758737571,1688758737571,True,1688758737571,0.0,EXPIRE_MAKER,,
BTCUSDT,1041259949,-1,oLa0Q0kbhBJEty2GcKFck1,30227.05,0.0001,0.0001,3.022705,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688758737932,1688758790169,True,1688758737932,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260243,-1,qaPqWlCJeuWthozgAjwTzA,30225.01,0.0001,0.0001,3.022501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688758798226,1688758798226,True,1688758798226,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260247,-1,i7dHzODNvwoyI9vCX1mFMv,30174.42,0.0001,0.0001,3.017442,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688758798596,1688797410651,True,1688758798596,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260332,-1,BiksGEL5nl6foFe08KZNSw,30224.989999999998,0.0001,0.0001,3.022499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758859132,1688758859132,True,1688758859132,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260504,-1,z3v6u0ZpowfA4jy8xl0MqN,30201.37,0.0001,0.0001,3.020137,FILLED,GTC,MARKET,SELL,0.0,0.0,1688758920042,1688758920042,True,1688758920042,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260507,-1,A23YykEUKOucd2WZzgj1DG,30167.22,0.0001,0.0001,3.016722,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688758920415,1688797411259,True,1688758920415,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260538,-1,ylTTTh3lVGaLjwmQPoRf9X,30209.969999999998,0.0001,0.0001,3.020997,FILLED,GTC,MARKET,BUY,0.0,0.0,1688758980613,1688758980613,True,1688758980613,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260540,-1,ci9Z9ymWCTWl1JDKoyaVgw,30289.0,0.0001,0.0001,3.0289,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688758981104,1688761997638,True,1688758981104,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260615,-1,YgS02Ci4K3rYBdCAT6THxr,30209.99,0.0001,0.0001,3.020999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759041508,1688759041508,True,1688759041508,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260622,-1,10DB96COGKsPs2S2ERSSsI,30258.63,0.0001,0.0001,3.025863,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759041879,1688759991522,True,1688759041879,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260909,-1,Z6jfFQUmpnPzdtwjUQwrKv,30209.99,0.0001,0.0001,3.020999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759102221,1688759102221,True,1688759102221,0.0,EXPIRE_MAKER,,
BTCUSDT,1041260914,-1,zCy3WDmxN3ycLUwO8vlpK5,30249.57,0.0001,0.0001,3.024957,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759102602,1688759991112,True,1688759102602,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261104,-1,7vdyUlaJ5j3rTor6NPFd7k,30212.67,0.0001,0.0001,3.021267,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759162999,1688759162999,True,1688759162999,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261106,-1,sIabrrOS8OU8VkSaq3Sd73,30256.0,0.0001,0.0001,3.0256,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759163365,1688759991522,True,1688759163365,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261292,-1,fXoBJLXcWQOtEDnzMLLsIN,30224.989999999998,0.0001,0.0001,3.022499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759223824,1688759223824,True,1688759223824,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261294,-1,3IaYe9WIUTOuRsrrGLsKxm,30304.25,0.0001,0.0001,3.030425,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759224191,1688762066930,True,1688759224191,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261443,-1,8B4GdTp4lq4qqOsB8YPGYl,30209.99,0.0001,0.0001,3.020999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759284633,1688759284633,True,1688759284633,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261445,-1,CYRiFG4TzDPyYZq9xMYnFV,30246.79,0.0001,0.0001,3.024679,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759284866,1688759988275,True,1688759284866,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261543,-1,l4ncEOCqAZpxMEq7sqbagv,30214.989999999998,0.0001,0.0001,3.021499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759345307,1688759345307,True,1688759345307,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261546,-1,1qsaBI68bM3Trq2NnHDOpR,30263.67,0.0001,0.0001,3.026367,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759345548,1688761910374,True,1688759345548,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261717,-1,ZTwDN1XetqwaKWBkg2c1Bx,30219.969999999998,0.0001,0.0001,3.021997,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759406179,1688759406179,True,1688759406179,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261719,-1,IovgyYF7btNfxhxYzL2lM9,30275.18,0.0001,0.0001,3.027518,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759406421,1688761920703,True,1688759406421,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261857,-1,THK3jkGchuXMpPkozPavhh,30214.989999999998,0.0001,0.0001,3.021499,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759466808,1688759466808,True,1688759466808,0.0,EXPIRE_MAKER,,
BTCUSDT,1041261859,-1,w0saDTcANVELWkOeDheNcS,30305.66,0.0001,0.0001,3.030566,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759467163,1688764227580,True,1688759467163,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262116,-1,fOiN04Nwle2J4CvvoLsPai,30219.989999999998,0.0001,0.0001,3.021999,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759527708,1688759527708,True,1688759527708,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262120,-1,Z8Aj30NYEoLOmfBCKidiyA,30275.89,0.0001,0.0001,3.027589,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759528088,1688761947352,True,1688759528088,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262317,-1,IBamzyvVFCSvp1hxdhSyDg,30215.010000000002,0.0001,0.0001,3.021501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688759588543,1688759588543,True,1688759588543,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262321,-1,4R2KvNi9TwwLkyfmVNyOkv,30185.86,0.0001,0.0001,3.018586,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688759589113,1688797382009,True,1688759589113,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262410,-1,9uymMEdOwyMFhjuq5su4JU,30229.93,0.0001,0.0001,3.022993,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759649569,1688759649569,True,1688759649569,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262413,-1,teqSf8vpve0Y4jLnoRZHaX,30292.86,0.0001,0.0001,3.029286,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759649944,1688762001732,True,1688759649944,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262488,-1,cib9UK0R5m7k5fzBEaJzwx,30229.879999999997,0.0001,0.0001,3.022988,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759710590,1688759710590,True,1688759710590,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262490,-1,EXFZiaxS5qFtB5nIjWWAl3,30247.87,0.0001,0.0001,3.024787,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759710965,1688759990100,True,1688759710965,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262665,-1,mI9w1k7UEWLcIWIZxvxkYQ,30220.12,0.0001,0.0001,3.022012,FILLED,GTC,MARKET,SELL,0.0,0.0,1688759771146,1688759771146,True,1688759771146,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262666,-1,aS5bI2oqpdfStPbVBmC3vJ,30229.68,0.0001,0.0001,3.022968,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688759771389,1688759771402,True,1688759771389,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262738,-1,TBmGmiEnr769JBsCiqZ4Vc,30219.85,0.0001,0.0001,3.021985,FILLED,GTC,MARKET,SELL,0.0,0.0,1688759831796,1688759831796,True,1688759831796,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262740,-1,uvjIetzgUJSJmObXZWAyJ2,30213.25,0.0001,0.0001,3.021325,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688759832028,1688792797969,True,1688759832028,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262961,-1,PY4FWDDaO6lo6ul8xtfOHZ,30239.969999999998,0.0001,0.0001,3.023997,FILLED,GTC,MARKET,BUY,0.0,0.0,1688759892486,1688759892486,True,1688759892486,0.0,EXPIRE_MAKER,,
BTCUSDT,1041262966,-1,zveraxtciwc77n1COnxdvT,30231.78,0.0001,0.0001,3.023178,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688759892863,1688759898829,True,1688759892863,0.0,EXPIRE_MAKER,,
