symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity,price_per_unit
BTCUSDT,1044333273,-1,iNEUOoiVOaHl7ves7gvk6N,30209.16,0.00046,0.00046,13.8962136,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689630721649,1689631486290,True,1689630721649,0.0,EXPIRE_MAKER,,,30209.16
BTCUSDT,1044333523,-1,yQ4PFru5Q5EepRt8YCi2qg,0.0,0.00044,0.00044,13.3034044,FILLED,GTC,MARKET,SELL,0.0,0.0,1689630781440,1689630781440,True,1689630781440,0.0,EXPIRE_MAKER,,,30235.01
BTCUSDT,1044333524,-1,Sutz9giHYqYiOmD0cjgrYv,30210.9,0.00044,0.00044,13.292796,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689630781718,1689631486290,True,1689630781718,0.0,EXPIRE_MAKER,,,30210.9
BTCUSDT,1044333776,-1,Y44iPxczOCHW3XB6mmrpyb,0.0,0.00043,0.00043,13.0063648,FILLED,GTC,MARKET,BUY,0.0,0.0,1689630841544,1689630841544,True,1689630841544,0.0,EXPIRE_MAKER,,,30247.36
BTCUSDT,1044333778,-1,u3RzPbMNEex43ZNcYnlSAm,30267.33,0.00043,0.00043,13.0149519,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689630841835,1689631033699,True,1689630841835,0.0,EXPIRE_MAKER,,,30267.33
BTCUSDT,1044333979,-1,C2E851pHHv33UzELsEOATC,0.0,0.00041,0.00041,12.4057267,FILLED,GTC,MARKET,BUY,0.0,0.0,1689630901036,1689630901036,True,1689630901036,0.0,EXPIRE_MAKER,,,30257.870000000003
BTCUSDT,1044333981,-1,PFjyoMX7RcixkGVIbvl8mF,30269.43,0.00041,0.00041,12.4104663,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689630901296,1689631086379,True,1689630901296,0.0,EXPIRE_MAKER,,,30269.43
BTCUSDT,1044334156,-1,1GdLKncjfAxwgzZUs3CmPK,0.0,0.00042,0.00042,12.6966042,FILLED,GTC,MARKET,SELL,0.0,0.0,1689630961254,1689630961254,True,1689630961254,0.0,EXPIRE_MAKER,,,30230.01
BTCUSDT,1044334161,-1,VtWHK9WBJ0BLKVjqb1qNm2,30221.24,0.00042,0.00042,12.6929208,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689630961570,1689631459820,True,1689630961570,0.0,EXPIRE_MAKER,,,30221.24
BTCUSDT,1044334395,-1,KDUEBw25OFr31OBRQkRK1J,0.0,0.0004,0.0004,12.096036,FILLED,GTC,MARKET,SELL,0.0,0.0,1689631021236,1689631021236,True,1689631021236,0.0,EXPIRE_MAKER,,,30240.089999999997
BTCUSDT,1044334397,-1,Nb4dJxnZiRLqJyZQ1dbeEf,30228.0,0.0004,0.0004,12.0912,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689631021521,1689631436624,True,1689631021521,0.0,EXPIRE_MAKER,,,30228.0
BTCUSDT,1044334668,-1,UIxPmbRAJvuBFYBUdv7vqU,0.0,0.00038,0.00038,11.4977246,FILLED,GTC,MARKET,SELL,0.0,0.0,1689631081073,1689631081073,True,1689631081073,0.0,EXPIRE_MAKER,,,30257.17
BTCUSDT,1044334670,-1,LJx2gNYsz0GAkiv4qIOPXj,30225.47,0.00038,0.00038,11.4856786,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689631081491,1689631449505,True,1689631081491,0.0,EXPIRE_MAKER,,,30225.47
