symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1044098097,-1,LwFHMpICc1i8izf1ySgEvi,0.00000000,0.00044000,0.00044000,13.32100440,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575161316,1689575161316,True,1689575161316,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098101,-1,arPg5UDKdQoQbD1hMrlqpR,30237.13000000,0.00044000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575161590,1689575545867,True,1689575161590,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098129,-1,H9mY1XUhbBhV9boVV2lc59,0.00000000,0.00042000,0.00042000,12.71550520,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575220978,1689575220978,True,1689575220978,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098131,-1,rt9QjT5LzDbbFQSJXg2ZSD,30237.13000000,0.00042000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575221357,1689575546048,True,1689575221357,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098176,-1,YtFPhYby0Wa97T1VdgCwsa,0.00000000,0.00040000,0.00040000,12.11000400,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575281257,1689575281257,True,1689575281257,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098178,-1,QZUmBemke7pZ7NkavzgfnC,30253.44000000,0.00040000,0.00040000,12.10137600,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575281496,1689576410551,True,1689575281496,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098222,-1,v923fKMdPQbDjQFJpPUd04,0.00000000,0.00038000,0.00038000,11.50450380,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575341020,1689575341020,True,1689575341020,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098225,-1,mCLRfCqJObpIcmCz08s96d,30253.44000000,0.00038000,0.00038000,11.49630720,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575341275,1689576410551,True,1689575341275,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098294,-1,x8Q1iNXxFMrF1PVa7E5Exx,0.00000000,0.00049000,0.00049000,14.82894840,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575401297,1689575401297,True,1689575401297,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098296,-1,CoaimMrmQ34HHlHDVoyzvp,30243.22000000,0.00049000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575401697,1689575546343,True,1689575401697,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098408,-1,QelOUg4UsrX51PFHazI1Gg,0.00000000,0.00047000,0.00047000,14.22792930,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575461174,1689575461174,True,1689575461174,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098410,-1,EWavmB4j5kaVeSATc7F8vn,30245.03000000,0.00047000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575461567,1689575546759,True,1689575461567,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098531,-1,E3O6Rdfb7CW5SBErictSdP,0.00000000,0.00059000,0.00059000,17.86518820,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689575521206,1689575521206,True,1689575521206,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098540,-1,cyYBwfdut18qmWgVo6rhJH,30288.11000000,0.00059000,0.00059000,17.86998490,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689575521599,1689578978156,True,1689575521599,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098640,-1,5p6uxl79T4LOO7tR8eHgZd,0.00000000,0.00065000,0.00065000,19.68459270,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689575581148,1689575581148,True,1689575581148,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098645,-1,31JvQuk5EI85chD46TCIcl,30288.11000000,0.00065000,0.00065000,19.68727150,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689575581542,1689578978156,True,1689575581542,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098742,-1,Hle4ot6OepnjNBbmThG9nN,0.00000000,0.00051000,0.00051000,15.43515510,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575641101,1689575641101,True,1689575641101,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098743,-1,S3l3z6STrKusKkR0J6XrGm,30251.44000000,0.00051000,0.00051000,15.42823440,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575641486,1689576411914,True,1689575641486,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098803,-1,QwJdE4NjpOJU9MI4mIZOfx,0.00000000,0.00062000,0.00062000,18.77049380,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689575700851,1689575700851,True,1689575700851,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098806,-1,eyX8CxyanjiM8K1SVXQ6p0,30278.02000000,0.00062000,0.00062000,18.77237240,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689575701247,1689575859879,True,1689575701247,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098881,-1,bhMsmUkImjRECEUUUFkw5n,0.00000000,0.00049000,0.00049000,14.82896020,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575761066,1689575761066,True,1689575761066,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098883,-1,oXr0L2bOE5drXMP45IEUoG,30260.17000000,0.00049000,0.00049000,14.82748330,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575761456,1689576394227,True,1689575761456,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098978,-1,hiG8iRx2PXXGn8q8SIUaoW,0.00000000,0.00059000,0.00059000,17.86281440,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689575821277,1689575821277,True,1689575821277,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044098982,-1,b8rtZvCF5tUf9FWqhTfIJp,30278.01000000,0.00059000,0.00059000,17.86402590,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689575821543,1689575859879,True,1689575821543,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099088,-1,2r02ro1yjgmyuu49nJ48d7,0.00000000,0.00046000,0.00046000,13.92420460,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689575881326,1689575881326,True,1689575881326,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099090,-1,nP7KAAiXvFy2uJ6VFcJdLT,30253.87000000,0.00046000,0.00046000,13.91678020,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689575881575,1689576410551,True,1689575881575,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099141,-1,T8PK5vjRkB7Fz1UePXEZxL,0.00000000,0.00062000,0.00062000,18.77358140,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689575941206,1689575941206,True,1689575941206,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099143,-1,ljgxKzFhhfSO4JssNzbYsW,30302.94000000,0.00062000,0.00062000,18.78782280,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689575941450,1689582419790,True,1689575941450,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099192,-1,NG054TeCoGnPw8vJSoIBrE,0.00000000,0.00044000,0.00044000,13.31880000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576001339,1689576001339,True,1689576001339,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099193,-1,qHpk9FasXMKCdJNvZfmKnN,30267.20000000,0.00044000,0.00044000,13.31756800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576001596,1689576054336,True,1689576001596,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099265,-1,f7qZ5iehJzvQovzFoTJeXN,0.00000000,0.00059000,0.00059000,17.86223230,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576060963,1689576060963,True,1689576060963,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099267,-1,ritZdXLnnL3PEu7o2cIQqJ,30278.00000000,0.00059000,0.00059000,17.86402000,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576061214,1689577021566,True,1689576061214,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099350,-1,5Ga9cDEUNBJvAGiWzMrAEV,0.00000000,0.00056000,0.00056000,16.95117760,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576121334,1689576121334,True,1689576121334,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099351,-1,2jeW4lNuQ3eWLcOQghvdKY,30279.51000000,0.00056000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576121732,1689577201181,True,1689576121732,0.00000000,EXPIRE_MAKER,80184.0,0.00056000
BTCUSDT,1044099425,-1,TlFEgYBNveseL0KAzFmIOB,0.00000000,0.00044000,0.00044000,13.31572000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576181032,1689576181032,True,1689576181032,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099426,-1,8CcYdWply56BkEBoaWz5AD,30262.89000000,0.00044000,0.00044000,13.31567160,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576181287,1689576390975,True,1689576181287,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099502,-1,SxZ5FnxVizDsWxD8ue7Eyx,0.00000000,0.00042000,0.00042000,12.71046000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576240903,1689576240903,True,1689576240903,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099503,-1,auOifG6Uv6QidpNTWxhC9f,30240.94000000,0.00042000,0.00000000,0.00000000,CANCELED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576241171,1689576447782,True,1689576241171,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099530,-1,77wRlsRlgIJz3m499zp0rE,0.00000000,0.00039000,0.00039000,11.80257000,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576301263,1689576301263,True,1689576301263,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099532,-1,gymW7r8zw2tHN3CDqbdp2M,30254.24000000,0.00039000,0.00039000,11.79915360,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576301517,1689576409725,True,1689576301517,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099954,-1,k8I0c2mnWSovQv3Ur9ApUZ,0.00000000,0.00053000,0.00053000,16.04185980,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576360829,1689576360829,True,1689576360829,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044099955,-1,mkFduLRdWq6pSjQMd0ZIJc,30272.42000000,0.00053000,0.00053000,16.04438260,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576361096,1689576601353,True,1689576361096,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044100779,-1,c9218j274eATsKrKV9wedl,0.00000000,0.00051000,0.00051000,15.43440330,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576421190,1689576421190,True,1689576421190,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044100785,-1,vW3gOvGavD9GSXPBKVCire,30266.51000000,0.00051000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576421449,1689576541069,True,1689576421449,0.00000000,EXPIRE_MAKER,80183.0,0.00051000
BTCUSDT,1044101196,-1,X1DTG0TUU3nd8PLxxHqx1p,0.00000000,0.00085000,0.00085000,25.71675850,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576481396,1689576481396,True,1689576481396,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101200,-1,HvrdiCxqwzNG2FlxjXq2b5,30251.98000000,0.00085000,0.00085000,25.71418300,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576481981,1689579253078,True,1689576481981,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101322,-1,3sd4y2i2M7dhi9rq004CUy,0.00000000,0.00050000,0.00050000,15.13480740,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576541069,1689576541069,True,1689576541069,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101328,-1,iIx9lckx1Cxy71XjpRPNlo,30290.34000000,0.00050000,0.00050000,15.14517000,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576541581,1689578986763,True,1689576541581,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101435,-1,4YfQ4axYnTk9VTXys0JlAr,0.00000000,0.00083000,0.00083000,25.12088790,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576601090,1689576601090,True,1689576601090,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101438,-1,cdfz9GtFliow0vvCrqfmNL,30246.44000000,0.00083000,0.00083000,25.10454520,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576601465,1689585169591,True,1689576601465,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101496,-1,qrwzpq9cqpFVRt7hhrRwvK,0.00000000,0.00050000,0.00050000,15.13732500,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576661247,1689576661247,True,1689576661247,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101497,-1,qM8s0cytECcbj9WydmqWKR,30313.44000000,0.00050000,0.00050000,15.15672000,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576661504,1689582467883,True,1689576661504,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101581,-1,6irIdIsX3yEtQa2LfEyioQ,0.00000000,0.00048000,0.00048000,14.53065520,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576721052,1689576721052,True,1689576721052,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101583,-1,I8LSiI21WzXn087pYq8a81,30286.42000000,0.00048000,0.00048000,14.53748160,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576721310,1689578973367,True,1689576721310,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101624,-1,4QeTnwUZSJBsp6ulqkMsT7,0.00000000,0.00079000,0.00079000,23.90687400,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576781350,1689576781350,True,1689576781350,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101626,-1,5LfBJGPRGqsQpn3KH8qPhU,30254.69000000,0.00079000,0.00079000,23.90120510,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576781605,1689579250455,True,1689576781605,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101670,-1,j7u7OXd1zlf2lo04I57Scq,0.00000000,0.00045000,0.00045000,13.62277210,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689576840907,1689576840907,True,1689576840907,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101671,-1,dY9s78X84RdtYbW89d97ZH,30280.69000000,0.00045000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,SELL,0.00000000,0.00000000,1689576841150,1689577201181,True,1689576841150,0.00000000,EXPIRE_MAKER,80185.0,0.00045000
BTCUSDT,1044101714,-1,qC1kDXNHwu8laY9BxhZkfn,0.00000000,0.00075000,0.00075000,22.69619710,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576901149,1689576901149,True,1689576901149,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101715,-1,pM3XYGbTEs8DLRysCeWtWp,30243.34000000,0.00075000,0.00000000,0.00000000,EXPIRED_IN_MATCH,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576901531,1689585180745,True,1689576901531,0.00000000,EXPIRE_MAKER,80209.0,0.00075000
BTCUSDT,1044101802,-1,5x1EBYSFqliYJmzNophs9R,0.00000000,0.00071000,0.00071000,21.49214230,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689576960963,1689576960963,True,1689576960963,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101804,-1,xreGf4qBJvnJql7zW70Hld,30269.15000000,0.00071000,0.00071000,21.49109650,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689576961221,1689577229869,True,1689576961221,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101863,-1,u4jFuOhDzKVLhS9bm1f0Mo,0.00000000,0.00068000,0.00068000,20.58396040,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689577020909,1689577020909,True,1689577020909,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101865,-1,2gyQJj3I84wYRR1ZR9xbx9,30254.08000000,0.00068000,0.00068000,20.57277440,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689577021285,1689579252060,True,1689577021285,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101952,-1,LDNy5nGnhWdF4sFOyNQ1Xs,0.00000000,0.00065000,0.00065000,19.67855500,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689577081081,1689577081081,True,1689577081081,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044101954,-1,LguJrcmS6jTaz9VO5sbyoW,30254.92000000,0.00065000,0.00065000,19.66569800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689577081335,1689579250455,True,1689577081335,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102055,-1,wNLUgwZjFsJfQwvQ3II6tc,0.00000000,0.00061000,0.00061000,18.46756700,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689577140867,1689577140867,True,1689577140867,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102057,-1,aWsPHWnSNY9p6gnR7drxmW,30256.86000000,0.00061000,0.00061000,18.45668460,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689577141238,1689579246576,True,1689577141238,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102119,-1,UsorxfmziU38TR4cCuBdIF,0.00000000,0.00046000,0.00046000,13.93009660,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577201181,1689577201181,True,1689577201181,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102122,-1,8FEvROCrU4txxs7d5KHzUo,30291.30000000,0.00046000,0.00046000,13.93399800,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577201671,1689579003430,True,1689577201671,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102251,-1,lr8IlMCo82VjTx6Jw5r8VT,0.00000000,0.00044000,0.00044000,13.32319560,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577261104,1689577261104,True,1689577261104,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102253,-1,sZOMUIUVRFfsgd7laZCtGr,30285.89000000,0.00044000,0.00044000,13.32579160,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577261355,1689578964540,True,1689577261355,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102300,-1,rN7bkNEaFjUTPjnJsQavwV,0.00000000,0.00067000,0.00067000,20.28092010,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689577320809,1689577320809,True,1689577320809,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102302,-1,QYRH96WvAhsdrvPfX8Gdul,30262.13000000,0.00067000,0.00067000,20.27562710,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689577321191,1689577393205,True,1689577321191,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102340,-1,PWtWoTewsTgYcP2jTBh6SN,0.00000000,0.00063000,0.00063000,19.07011890,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689577380915,1689577380915,True,1689577380915,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102342,-1,mLFxlyVBOQZAoBFgSz6ZjD,30267.35000000,0.00063000,0.00063000,19.06843050,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689577381166,1689577393205,True,1689577381166,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102445,-1,spIzY1MDClcgg4rovhvyWH,0.00000000,0.00042000,0.00042000,12.71759580,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577441027,1689577441027,True,1689577441027,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102447,-1,7BFsf3sqo5bSTHoinyz1y5,30301.38000000,0.00042000,0.00042000,12.72657960,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577441286,1689582402111,True,1689577441286,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102477,-1,bANojVVuNXdOuxbYfmsNeD,0.00000000,0.00039000,0.00039000,11.81096930,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577501056,1689577501056,True,1689577501056,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102481,-1,PaVoRFVe5HXqJUDplFtI8E,30297.61000000,0.00039000,0.00039000,11.81606790,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577501311,1689582065695,True,1689577501311,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102518,-1,GJyExtHbGrMJ4gQkfI1HRt,0.00000000,0.00038000,0.00038000,11.50640000,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577561414,1689577561414,True,1689577561414,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102519,-1,i8RdT3aR7gKDMlUcQ9JXVq,30294.90000000,0.00038000,0.00038000,11.51206200,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577561669,1689579003430,True,1689577561669,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102568,-1,0lu3zcB2VAi2N2nYs81xDC,0.00000000,0.00067000,0.00067000,20.28126110,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689577620943,1689577620943,True,1689577620943,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102570,-1,ttox6vqJGTHe9Ev1YAmLrp,30273.39000000,0.00067000,0.00067000,20.28317130,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689577621191,1689578130653,True,1689577621191,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102607,-1,51qgOe1bhB4UV2Nh54AtHm,0.00000000,0.00036000,0.00036000,10.90079640,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577681156,1689577681156,True,1689577681156,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102610,-1,qKMz4DoiTnkfdrFm19LJpp,30293.91000000,0.00036000,0.00036000,10.90580760,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577681394,1689579003430,True,1689577681394,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102645,-1,Ayu76fH1mHxVf2xEVomRJE,0.00000000,0.00034000,0.00034000,10.29519660,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577740974,1689577740974,True,1689577740974,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102647,-1,wc2NK8ewhpgi7XLSXK8ZyO,30293.91000000,0.00034000,0.00034000,10.29992940,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577741225,1689579003430,True,1689577741225,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102709,-1,nJoDIExdm26IH1fphwC4kC,0.00000000,0.00032000,0.00032000,9.68959680,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577800960,1689577800960,True,1689577800960,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102711,-1,FNjO81DaxJ9LIFtR8RuOi2,30286.34000000,0.00032000,0.00032000,9.69162880,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577801215,1689578973367,True,1689577801215,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102775,-1,w7E0vcBuk8f59C78UPnlqb,0.00000000,0.00063000,0.00063000,19.07317440,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689577861043,1689577861043,True,1689577861043,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102776,-1,GBku0Imzq6zSbO90JULBYC,30256.23000000,0.00063000,0.00063000,19.06142490,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689577861296,1689579247671,True,1689577861296,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102846,-1,ELgzF6baIL23VWBMYKPJjt,0.00000000,0.00031000,0.00031000,9.38812680,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577921271,1689577921271,True,1689577921271,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102848,-1,3LcSgp1EFk5tBiS9FYkyLF,30306.76000000,0.00031000,0.00031000,9.39509560,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577921541,1689582423425,True,1689577921541,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102872,-1,nvmiCkJMmLqwY237vYu7Dn,0.00000000,0.00029000,0.00029000,8.78244120,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689577980940,1689577980940,True,1689577980940,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102874,-1,FO62TgngQBwLLa8H0gT2SW,30306.76000000,0.00029000,0.00029000,8.78896040,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689577981321,1689582423425,True,1689577981321,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102936,-1,s3518PHOZaYoelA27rL6ti,0.00000000,0.00060000,0.00060000,18.16492800,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689578040862,1689578040862,True,1689578040862,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044102937,-1,RrKW8KgDVUDQDpB0bpvYdy,30269.18000000,0.00060000,0.00060000,18.16150800,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689578041115,1689578130653,True,1689578041115,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044103012,-1,2Nyvb2t9dD3obJx2GnnU9M,0.00000000,0.00057000,0.00057000,17.25668160,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689578101315,1689578101315,True,1689578101315,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044103017,-1,NFGjdgrAS4u8M8gDIp3kDE,30266.73000000,0.00057000,0.00057000,17.25203610,FILLED,GTC,LIMIT,BUY,0.00000000,0.00000000,1689578101826,1689578130653,True,1689578101826,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044103084,-1,lLgntj7bJDdgw2sZD9wedJ,0.00000000,0.00028000,0.00028000,8.47699720,FILLED,GTC,MARKET,BUY,0.00000000,0.00000000,1689578160875,1689578160875,True,1689578160875,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044103086,-1,iZ0pFkyyjiEbCgTVl3GLgE,30278.02000000,0.00028000,0.00028000,8.47784560,FILLED,GTC,LIMIT,SELL,0.00000000,0.00000000,1689578161125,1689578675205,True,1689578161125,0.00000000,EXPIRE_MAKER,,
BTCUSDT,1044103158,-1,YR81VA4klEAnSlooDn7IhQ,0.00000000,0.00064000,0.00064000,19.37280640,FILLED,GTC,MARKET,SELL,0.00000000,0.00000000,1689578221048,1689578221048,True,1689578221048,0.00000000,EXPIRE_MAKER,,
